subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.2217304763960306,2.478367537831948,-1.2566370614359172,70.0,142.0,0.1436484601967809,0.3946709007300815,0.2363535585092651,0.1093539458415354,True,False,0.07757334589103294,1.2037210718676286,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,11.804472059196614,-1.94013229748367,31.415926535897928,27.64601535159018,43.220398595094544,25.705883054106508,-129.9728420827283,122.72865974206326,178.7603524306913,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.2217304763960306,2.4958208303518914,-1.2740903539558608,70.0,143.0,0.1436484601967809,0.3946709007300815,0.2313599716136018,0.1077794739411708,True,False,0.07582869291715806,1.2386431737542825,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,11.699966272644174,-1.8356265109312293,31.415926535897928,27.855454861829504,43.1158928085421,26.019828350898273,-129.26118723536126,126.14191575042489,180.61073454997742,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.2217304763960306,2.5132741228718345,-1.291543646475804,70.0,144.0,0.1436484601967809,0.3946709007300815,0.2263396669418806,0.1062923919485858,True,False,0.07406094178885163,1.2754559615078676,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,11.594901336474392,-1.7305615747614476,31.415926535897928,28.06489437206882,43.01082787237232,26.334332797307372,-128.5039204805797,129.68048944446653,182.565842701847,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.2217304763960306,2.530727415391778,-1.3089969389957474,70.0,145.0,0.1436484601967809,0.3946709007300815,0.221294173727537,0.1048931528433609,True,False,0.07227063098023179,1.3143153999198587,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,11.48930925448461,-1.624969492771665,31.415926535897928,28.27433388230814,42.905235790382534,26.649364389536476,-127.69719310490672,133.35495507755957,184.6350919262364,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.0872664625997164,1.1519173063162575,71.0,5.0,0.1367386248720058,0.397117801751713,0.2587596177947459,0.6711814390444932,True,False,0.010981623586204916,55.296237658831075,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,11.943496709847745,-2.5536553398871042,31.93952531149623,-1.0471975511965985,43.883022021343976,-3.6008528910837025,-402.75416170874405,-875.0905483061324,963.3246506284579,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.1047197551196597,1.1344640137963142,71.0,6.0,0.1367386248720058,0.397117801751713,0.2635241033942156,0.669010137862708,True,False,0.013170586371724349,46.06732014967807,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.043207864473448,-2.6533664945128077,31.93952531149623,-0.837758040957279,43.98273317596968,-3.4911245354700866,-353.54359160343563,-730.6409975526664,811.683028323626,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.122173047639603,1.117010721276371,71.0,7.0,0.1367386248720058,0.397117801751713,0.2682499689087291,0.6667560156414631,True,False,0.015355537269048576,39.47322768003226,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.142110777961184,-2.752269408000544,31.93952531149623,-0.6283185307179593,44.08163608945741,-3.380587938718503,-318.4774660972066,-627.269896662529,703.4880380438016,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.1396263401595463,1.0995574287564276,71.0,8.0,0.1367386248720058,0.397117801751713,0.2729357747938699,0.6644197590082234,True,False,0.01753581072096824,34.525900164283364,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.240175323525412,-2.850333953564771,31.93952531149623,-0.4188790204786397,44.17970063502164,-3.269212974043411,-292.25133735769765,-549.5720105409193,622.4469768240112,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.1570796326794896,1.0821041362364845,71.0,9.0,0.1367386248720058,0.397117801751713,0.2775800937077731,0.6620020796093911,True,False,0.01971074259506909,30.676415237135597,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.337371629755578,-2.9475302597949375,31.93952531149623,-0.20943951023932017,44.276896941251806,-3.156969770034258,-271.9182806150531,-488.98884821553173,559.5083958367373,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.1745329251994329,1.064650843716541,71.0,10.0,0.1367386248720058,0.397117801751713,0.2821815109459069,0.6595037138935318,True,False,0.021879670386033234,27.595419393311065,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.433670089715243,-3.043828719754603,31.93952531149623,-6.661338147750939e-16,44.373195401211476,-3.043828719754604,-255.71013262813597,-440.38529076794674,509.2414714587451,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.1919862177193762,1.0471975511965976,71.0,11.0,0.1367386248720058,0.397117801751713,0.2867386248720058,0.6569254228870446,True,False,0.024041933417444632,25.073323960125176,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.529041369960641,-3.139200000000001,31.93952531149623,0.20943951023931917,44.46856668145687,-2.9297604897606817,-242.5016909808869,-400.49351310185875,468.1902649193576,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.2094395102393195,1.0297442586766543,71.0,12.0,0.1367386248720058,0.397117801751713,0.2912500473450221,0.6542679919623466,True,False,0.02619687304303765,22.970403083758413,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.623456419475925,-3.233615049515285,31.93952531149623,0.4188790204786387,44.562981730972155,-2.8147360290366463,-231.54281372459312,-367.1349448100153,434.05085219148526,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.2268928027592628,1.012290966156711,71.0,13.0,0.1367386248720058,0.397117801751713,0.2957144041419673,0.6515322305986407,True,False,0.028343832847326975,21.1899234141576,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.716886478522394,-3.327045108561754,31.93952531149623,0.6283185307179582,44.65641179001862,-2.6987265778437957,-222.3141653336271,-338.80132600972576,405.2282401486053,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.2443460952792061,0.9948376736367678,71.0,14.0,0.1367386248720058,0.397117801751713,0.3001303353765139,0.6487189721353401,True,False,0.030482158845558112,19.66278963925169,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.809303087398987,-3.419461717438346,31.93952531149623,0.8377580409572777,44.74882839889521,-2.5817036764810686,-214.4447858179078,-314.415310662614,380.58317585457775,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.2617993877991494,0.9773843811168246,71.0,15.0,0.1367386248720058,0.397117801751713,0.3044964959132298,0.6458290735182255,True,False,0.03261119968291759,18.338331805468176,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.900678095111378,-3.510836725150737,31.93952531149623,1.0471975511965974,44.84020340660761,-2.4636391739541397,-207.66263218558348,-293.1868285525482,359.28023219062055,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.2792526803190927,0.9599310885968813,71.0,16.0,0.1367386248720058,0.397117801751713,0.3088115557773196,0.6428634150384105,True,False,0.03473030683294186,17.178547393044294,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,12.990983667947049,-3.601142297986408,31.93952531149623,1.2566370614359172,44.930508979443275,-2.3445052365504906,-201.76366685268175,-274.5233115087014,340.6928614214619,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.296705972839036,0.942477796076938,71.0,17.0,0.1367386248720058,0.397117801751713,0.3130742005597478,0.6398229000641973,True,False,0.03683883479506483,16.154375600040304,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.080192297953705,-3.6903509279930637,31.93952531149623,1.4660765716752366,45.019717609449934,-2.224274356317827,-196.5918560215262,-257.9716044785775,324.3419593133767,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.3141592653589793,0.9250245035569946,71.0,18.0,0.1367386248720058,0.397117801751713,0.3172831318176203,0.6367084547659009,True,False,0.03893614129124336,15.243213531671014,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.16827681131846,-3.77843544135782,31.93952531149623,1.6755160819145565,45.10780212281469,-2.1029193594432636,-192.0258352622468,-243.17923956478347,309.8549079221917,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.3316125578789226,0.9075712110370512,71.0,19.0,0.1367386248720058,0.397117801751713,0.3214370674697033,0.6335210278337295,True,False,0.04102158746160172,14.427216750890688,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.255210376645255,-3.865369006684614,31.93952531149623,1.8849555921538754,45.194735688141485,-1.9804134145307386,-187.96978595934635,-229.8679393019102,296.9375522774261,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.3490658503988659,0.890117918517108,71.0,20.0,0.1367386248720058,0.397117801751713,0.3255347421869571,0.6302615901888042,True,False,0.04309453805903424,13.692109663792783,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.34096651312794,-3.9511251431673,31.93952531149623,2.0943951023931953,45.28049182462417,-1.8567300407741048,-184.3470488205135,-217.81506893935057,285.35458409825276,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.3665191429188092,0.8726646259971647,71.0,21.0,0.1367386248720058,0.397117801751713,0.3295749077779676,0.6269311346874065,True,False,0.045154361642707856,13.02633579488597,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.425519098616611,-4.03567772865597,31.93952531149623,2.303834612632515,45.365044410112844,-1.7318431160234549,-181.09556209353005,-206.8403880612259,274.9155301966226,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.3839724354387525,0.8552113334772214,71.0,22.0,0.1367386248720058,0.397117801751713,0.333556333569158,0.6235306758185446,True,False,0.047200430770404894,12.420439805467662,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.508842377574641,-4.119001007614001,31.93952531149623,2.5132741228718345,45.44836768907087,-1.6057268847421664,-178.16454390228554,-196.7964153905474,265.46456225733465,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.4014257279586958,0.8377580409572781,71.0,23.0,0.1367386248720058,0.397117801751713,0.3374778067796633,0.6200612493949313,True,False,0.0492321221896485,11.86661072458705,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.590910968924096,-4.201069598963456,31.93952531149623,2.7227136331111543,45.530436280420325,-1.4783559658523018,-175.51204005688083,-187.5613071126453,256.8729649666002,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.4188790204786391,0.8203047484373348,71.0,24.0,0.1367386248720058,0.397117801751713,0.3413381328907554,0.6165239122374642,True,False,0.05124881702755085,11.358339372258884,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.671699873777031,-4.281858503816391,31.93952531149623,2.932153143350474,45.61122518527326,-1.3497053604659168,-173.10308490781554,-179.03351560789588,249.0334871368208,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.4363323129985824,0.8028514559173916,71.0,25.0,0.1367386248720058,0.397117801751713,0.345136136009705,0.6129197418533083,True,False,0.053249900979328114,10.890158001097907,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.751184483050409,-4.361343113089768,31.93952531149623,3.1415926535897936,45.690709794546635,-1.2197504594999748,-170.9083035918419,-171.12773007892508,241.85604858801162,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.4537856055185257,0.7853981633974483,71.0,26.0,0.1367386248720058,0.397117801751713,0.3488706592279701,0.6092498361076772,True,False,0.05523476449542375,10.457440020644956,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.82934058496226,-4.439499215001621,31.93952531149623,3.3510321638291134,45.76886589645849,-1.0884670511725072,-168.90283683319626,-163.7717539466482,235.26443777388627,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.4712388980384689,0.767944870877505,71.0,27.0,0.1367386248720058,0.397117801751713,0.3525405649736012,0.6055153128894122,True,False,0.05720280296718288,10.056244227390856,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.906144372406828,-4.516303002446188,31.93952531149623,3.560471674068432,45.845669683903054,-0.955831328377756,-167.06550467465766,-156.9040761489161,229.19374329231354,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.4886921905584123,0.7504915783575616,71.0,28.0,0.1367386248720058,0.397117801751713,0.356144735357757,0.6017173097704626,True,False,0.05915341691102222,9.683192414073268,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,13.981572450206441,-4.5917310802458005,31.93952531149623,3.7699111843077517,45.92109776170267,-0.8218198959380487,-165.37814940590002,-150.4719628658856,223.58833580854042,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.5061454830783556,0.7330382858376183,71.0,29.0,0.1367386248720058,0.397117801751713,0.3596820725152241,0.5978569836593705,True,False,0.06108601215103846,9.335372301180758,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.055601842237913,-4.665760472277273,31.93952531149623,3.9793506945470716,45.995127153734146,-0.6864097777302014,-163.82511443453015,-144.42994405162202,218.40026753244044,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.5235987755982988,0.7155849933176751,71.0,30.0,0.1367386248720058,0.397117801751713,0.3631514989388374,0.5939355104488652,True,False,0.06299999999999999,9.010259882148961,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.128209998431291,-4.738368628470652,31.93952531149623,4.18879020478639,46.06773530992752,-0.5495784236842622,-162.3928273797677,-138.73860265022586,213.58799182007468,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.5410520681182421,0.6981317007977318,71.0,31.0,0.1367386248720058,0.397117801751713,0.3665519578076992,0.5899540846576747,True,False,0.0648947974386668,8.705656798511674,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.199374801638832,-4.809533431678192,31.93952531149623,4.39822971502571,46.138900113135065,-0.41130371665248155,-161.06946385452494,-133.3635981480954,209.11533061301554,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.5585053606381855,0.6806784082777885,71.0,32.0,0.1367386248720058,0.397117801751713,0.3698824133090971,0.5859139190666642,True,False,0.06676982729338383,8.419639457204461,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.269074574372087,-4.879233204411446,31.93952531149623,4.607669225265029,46.20859988586832,-0.27156397914641683,-159.84467428520895,-128.27487320102318,204.9506355005593,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.5759586531581288,0.6632251157578452,71.0,33.0,0.1367386248720058,0.397117801751713,0.3731418509540224,0.5818162443494105,True,False,0.06862451841189342,8.150517399260767,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.337288085405085,-4.9474467154444435,31.93952531149623,4.81710873550435,46.27681339690132,-0.13033797994009344,-158.70936039750637,-123.4460045017803,201.0661013329674,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.5934119456780721,0.6457718232379018,71.0,34.0,0.1367386248720058,0.397117801751713,0.3763292778861937,0.5776623086973275,True,False,0.07045830583731409,7.89679901520226,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.403994556241564,-5.014153186280924,31.93952531149623,5.026548245743669,46.3435198677378,0.012395059462744662,-157.65549114269922,-118.85366819132034,197.43720097787596,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.239183768915974,0.6108652381980153,0.6283185307179586,71.0,35.0,0.1367386248720058,0.397117801751713,0.37944372318449,0.573453377439455,True,False,0.07227063098023179,7.657163137784301,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,14.469173667444311,-5.0793322974836705,31.93952531149623,5.235987755982988,46.40869897894054,0.1566554584993174,-156.6759501762978,-114.47719690456783,194.04221699097582,True,
