actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,tendon_length_m,actuator_length_m,normalized_actuator_length,zero_control_actuator_force_n,length_crossing_derivative_jump_ratio,tendon_crossing_derivative_jump_ratio,force_crossing_derivative_jump_ratio,extended_to_native_force_growth_ratio,force_to_model_fmax_ratio,finite
23,grac_r,False,True,60.0,123.25,True,0.35803275958673614,0.35803275958673614,0.1689131624120107,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,123.5,True,0.35793780274119513,0.35793780274119513,0.1684841708848703,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,123.75,True,0.35784394066371494,0.35784394066371494,0.16806012524888284,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,124.0,True,0.3577511769881274,0.3577511769881274,0.16764104192080126,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,124.25,True,0.35765951533273543,0.35765951533273543,0.1672269372472225,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,124.5,True,0.3575689593001417,0.3575689593001417,0.16681782750381402,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,124.75,True,0.3574795124770765,0.3574795124770765,0.16641372889453537,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
23,grac_r,False,True,60.0,125.0,True,0.35739117843422624,0.35739117843422624,0.1660146575508643,0.0,0.008175299860935115,0.008175299860935115,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,115.0,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,115.25,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,115.5,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,115.75,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,116.0,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,116.25,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,116.5,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,116.75,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,117.0,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,117.25,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,117.5,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,117.75,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,118.0,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,118.25,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,118.5,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,118.75,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,119.0,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,119.25,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,119.5,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,119.75,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,120.0,False,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,120.25,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,120.5,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,120.75,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,121.0,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,121.25,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,121.5,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,121.75,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,122.0,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,122.25,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,122.5,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,122.75,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,123.0,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,123.25,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,123.5,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,123.75,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,124.0,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,124.25,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,124.5,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,124.75,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
24,iliacus_r,False,False,60.0,125.0,True,0.16791226781306626,0.16791226781306626,0.432193023972873,0.0,0.0,0.0,0.0,0.0,0.0,True
27,piri_r,False,False,60.0,115.0,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,115.25,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,115.5,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,115.75,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,116.0,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,116.25,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,116.5,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,116.75,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,117.0,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,117.25,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,117.5,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,117.75,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,118.0,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,118.25,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,118.5,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,118.75,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,119.0,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,119.25,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,119.5,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,119.75,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,120.0,False,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,120.25,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,120.5,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,120.75,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,121.0,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,121.25,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,121.5,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,121.75,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,122.0,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,122.25,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,122.5,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,122.75,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,123.0,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,123.25,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,123.5,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,123.75,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,124.0,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,124.25,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,124.5,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,124.75,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
27,piri_r,False,False,60.0,125.0,True,0.14923771805692693,0.14923771805692693,0.7520010448078057,-61.05417117434269,0.0,0.0,0.0,1.0,0.07451819276050317,True
28,psoas_r,False,False,60.0,115.0,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,115.25,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,115.5,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,115.75,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,116.0,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,116.25,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,116.5,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,116.75,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,117.0,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,117.25,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,117.5,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,117.75,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,118.0,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,118.25,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,118.5,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,118.75,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,119.0,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,119.25,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,119.5,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,119.75,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,120.0,False,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,120.25,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,120.5,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,120.75,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,121.0,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,121.25,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,121.5,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,121.75,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,122.0,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,122.25,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,122.5,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,122.75,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,123.0,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,123.25,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,123.5,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,123.75,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,124.0,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,124.25,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,124.5,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,124.75,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
28,psoas_r,False,False,60.0,125.0,True,0.19927824124218577,0.19927824124218577,0.5626479476124729,0.0,0.0,0.0,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,115.0,False,0.5367892751783302,0.5367892751783302,0.39064037476169705,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,115.25,False,0.5369324011288453,0.5369324011288453,0.3911334704363168,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,115.5,False,0.5370765503114651,0.5370765503114651,0.3916300913369567,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,115.75,False,0.5372217356821257,0.5372217356821257,0.39213028209924106,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,116.0,False,0.5373679702341568,0.5373679702341568,0.39263408748762085,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,116.25,False,0.5375152669969092,0.5375152669969092,0.393141552390647,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,116.5,False,0.537663639034342,0.537663639034342,0.3936527218161028,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
29,recfem_r,True,True,60.0,116.75,False,0.5378130994435917,0.5378130994435917,0.3941676408860734,0.0,0.006687425848083335,0.006687425848083335,0.0,0.0,0.0,True
